-0.3074105725  1.3905506043  
-0.8074716152  -0.1096325237  
1.1927725554  1.8906116469  
0.1926504701  -1.1097546090  
-1.8075937005  0.8904895616  
-1.8701013308  -0.1721401540  
0.1301428398  1.8281040166  
1.1302649251  -1.1722622393  
-0.8699792455  0.8279819313  
-0.3699182029  -1.6723232820  
1.6303259677  0.3279208886  
0.6302038824  -0.6722011967  
-1.3700402882  1.3280429739  
-1.1200097668  -1.4222927606  
0.8802344038  0.5779514100  
1.8803564891  -0.4221706753  
-0.1198876815  1.5780734953  
-0.6199487242  -0.9222317180  
1.3802954464  1.0780124526  
0.3801733611  -1.9223538033  
-1.6200708095  0.0778903673  
-1.7450860702  -1.7973385426  
0.2551581005  0.2029056280  
1.2552801858  -0.7972164573  
-0.7449639849  1.2030277133  
-0.2449029422  -0.2971554147  
1.7553412284  1.7030887559  
0.7552191431  -1.2972775000  
-1.2450250275  0.7029666706  
-1.4950555488  -0.5471859360  
0.5051886218  1.4530582346  
1.5053107071  -1.5473080213  
-0.4949334635  0.4529361493  
-0.9949945062  -1.0472469787  
1.0052496644  0.9529971919  
0.0051275791  -0.0471248934  
-1.9951165915  1.9531192773  
-1.9931632282  -0.5569527530  
0.0070809424  1.4432914176  
1.0072030277  -1.5570748383  
-0.9930411429  0.4431693323  
-0.4929801003  -1.0570137957  
1.5072640703  0.9432303749  
0.5071419850  -0.0568917104  
-1.4931021856  1.9433524602  
-1.2430716643  -1.8071053597  
0.7571725064  0.1931388109  
1.7572945917  -0.8069832744  
-0.2429495790  1.1932608962  
-0.7430106216  -0.3069222317  
1.2572335490  1.6933219389  
0.2571114637  -1.3070443170  
-1.7431327069  0.6931998536  
-1.6181174462  -1.4320595777  
0.3821267244  0.5681845929  
1.3822488097  -0.4319374924  
-0.6179953609  1.5683066782  
-0.1179343183  -0.9319985350  
1.8823098523  1.0682456356  
0.8821877670  -1.9321206203  
-1.1180564036  0.0681235503  
-1.3680869249  -0.1819069711  
0.6321572457  1.8183371995  
1.6322793310  -1.1820290564  
-0.3679648396  0.8182151142  
-0.8680258823  -1.6820900990  
1.1322182883  0.3181540716  
0.1320962030  -0.6819680137  
-1.8681479676  1.3182761569  
-1.8056403372  -1.6195824687  
0.1946038334  0.3806617019  
1.1947259187  -0.6194603834  
-0.8055182519  1.3807837872  
-0.3054572093  -0.1193993407  
1.6947869613  1.8808448299  
0.6946648760  -1.1195214260  
-1.3055792946  0.8807227446  
-1.0555487733  -0.8694909047  
0.9446953973  1.1307532659  
1.9448174826  -1.8696129900  
-0.0554266880  0.1306311806  
-0.5554877306  -1.3695519474  
1.4447564400  0.6306922233  
0.4446343547  -0.3694298621  
-1.5556098159  1.6308143086  
-1.6806250766  -0.4944451227  
0.3196190940  1.5057990479  
1.3197411793  -1.4945672080  
-0.6805029913  0.5056769626  
-0.1804419486  -1.9946282507  
1.8198022220  0.0056159199  
0.8196801367  -0.9945061654  
-1.1805640339  1.0057380052  
-1.4305945552  -1.2445366867  
0.5696496154  0.7557074839  
1.5697717007  -0.2444146014  
-0.4304724699  1.7558295692  
-0.9305335126  -0.7444756440  
1.0697106580  1.2557685266  
0.0695885727  -1.7445977293  
-1.9306555979  0.2556464413  
-1.8994017827  -1.0882676109  
0.1008423879  0.9119765597  
1.1009644732  -0.0881455256  
-0.8992796974  1.9120986450  
-0.3992186548  -0.5882065682  
1.6010255158  1.4120376024  
0.6009034305  -1.5883286535  
-1.3993407401  0.4119155171  
-1.1493102188  -0.3381760469  
0.8509339518  1.6620681237  
1.8510560372  -1.3382981322  
-0.1491881335  0.6619460384  
-0.6492491761  -1.8383591748  
1.3509949945  0.1618849958  
0.3508729092  -0.8382370895  
-1.6493712614  1.1620070811  
-1.5243560007  -0.9632523502  
0.4758881699  1.0369918204  
1.4760102552  -1.9633744355  
-0.5242339154  0.0368697351  
-0.0241728728  -1.4633133929  
1.9760712978  0.5369307778  
0.9759492125  -0.4631913075  
-1.0242949581  1.5370528631  
-1.2743254794  -1.7133439142  
0.7259186912  0.2869002564  
1.7260407765  -0.7132218289  
-0.2742033941  1.2870223417  
-0.7742644368  -0.2131607862  
1.2259797338  1.7870833844  
0.2258576485  -1.2132828715  
-1.7743865221  0.7869612991  
-1.8368941524  -0.0256378952  
0.1633500182  1.9746062754  
1.1634721035  -1.0257599805  
-0.8367720671  0.9744841901  
-0.3367110244  -1.5258210232  
1.6635331462  0.4744231474  
0.6634110609  -0.5256989379  
-1.3368331098  1.4745452327  
-1.0868025884  -1.2757905019  
0.9134415822  0.7244536687  
1.9135636675  -0.2756684166  
-0.0866805031  1.7245757541  
-0.5867415458  -0.7757294592  
1.4135026248  1.2245147114  
0.4133805395  -1.7758515445  
-1.5868636311  0.2243926261  
-1.7118788917  -1.9008668052  
0.2883652789  0.0993773654  
1.2884873642  -0.9007447199  
-0.7117568064  1.0994994507  
-0.2116957638  -0.4006836772  
1.7885484068  1.5995604934  
0.7884263215  -1.4008057625  
-1.2118178491  0.5994384081  
-1.4618483704  -0.6507141985  
0.5383958002  1.3495299721  
1.5385178855  -1.6508362838  
-0.4617262851  0.3494078868  
-0.9617873278  -1.1507752412  
1.0384568428  0.8494689294  
0.0383347575  -0.1506531559  
-1.9619094131  1.8495910147  
-1.9462825055  -1.8539860824  
0.0539616651  0.1462580882  
1.0540837504  -0.8538639971  
-0.9461604202  1.1463801735  
-0.4460993775  -0.3538029545  
1.5541447931  1.6464412161  
0.5540227078  -1.3539250398  
-1.4462214628  0.6463191308  
-1.1961909415  -0.6038334758  
0.8040532291  1.3964106948  
1.8041753144  -1.6039555611  
-0.1960688562  0.3962886095  
-0.6961298989  -1.1038945184  
1.3041142718  0.8963496522  
0.3039921864  -0.1037724331  
-1.6962519842  1.8964717375  
-1.5712367235  -0.2287876938  
0.4290074471  1.7714564768  
1.4291295324  -1.2289097791  
-0.5711146382  0.7713343915  
-0.0710535955  -1.7289708218  
1.9291905751  0.2712733488  
0.9290684898  -0.7288487365  
-1.0711756808  1.2713954341  
-1.3212062022  -1.4789403004  
0.6790379684  0.5213038702  
1.6791600537  -0.4788182151  
-0.3210841169  1.5214259555  
-0.8211451595  -0.9788792578  
1.1790990111  1.0213649128  
0.1789769258  -1.9790013431  
-1.8212672448  0.0212428275  
-1.7587596145  -0.7913563668  
0.2414845561  1.2088878038  
1.2416066414  -1.7914784521  
-0.7586375292  0.2087657185  
-0.2585764865  -1.2914174094  
1.7416676841  0.7088267612  
0.7415455988  -0.2912953241  
-1.2586985718  1.7089488465  
-1.0086680505  -1.5414479308  
0.9915761201  0.4587962398  
1.9916982054  -0.5413258455  
-0.0085459652  1.4589183251  
-0.5086070079  -0.0412648028  
1.4916371627  1.9589793678  
0.4915150774  -1.0413868881  
-1.5087290932  0.9588572825  
-1.6337443538  -1.1664021488  
0.3664998168  0.8338420218  
1.3666219021  -0.1662800635  
-0.6336222685  1.8339641071  
-0.1335612259  -0.6663411061  
1.8666829447  1.3339030645  
0.8665608594  -1.6664631914  
-1.1336833112  0.3337809792  
-1.3837138325  -0.4163105848  
0.6165303381  1.5839335858  
1.6166524234  -1.4164326701  
-0.3835917472  0.5838115005  
-0.8836527898  -1.9164937128  
1.1165913808  0.0837504579  
0.1164692955  -0.9163716275  
-1.8837748752  1.0838725432  
-1.9150286903  -0.2600415090  
0.0852154803  1.7402026616  
1.0853375656  -1.2601635943  
-0.9149066050  0.7400805763  
-0.4148455624  -1.7602246369  
1.5853986082  0.2400195337  
0.5852765229  -0.7601025516  
-1.4149676477  1.2401416190  
-1.1649371263  -1.0101330729  
0.8353070443  0.9901110977  
1.8354291296  -0.0100109876  
-0.1648150410  1.9902331830  
-0.6648760837  -0.5100720303  
1.3353680869  1.4901721403  
0.3352460016  -1.5101941156  
-1.6649981690  0.4900500550  
-1.5399829083  -1.6352093763  
0.4602612623  0.3650347943  
1.4603833476  -0.6350872910  
-0.5398608230  1.3651568796  
-0.0397997804  -0.1350262483  
1.9604443902  1.8652179223  
0.9603223049  -1.1351483336  
-1.0399218657  0.8650958370  
-1.2899523870  -0.8851178123  
0.7102917836  1.1151263583  
1.7104138689  -1.8852398976  
-0.2898303017  0.1150042730  
-0.7898913444  -1.3851788549  
1.2103528263  0.6150653157  
0.2102307410  -0.3850567696  
-1.7900134297  1.6151874010  
-1.8525210600  -1.3226712246  
0.1477231106  0.6775729460  
1.1478451959  -0.3225491393  
-0.8523989747  1.6776950313  
-0.3523379320  -0.8226101820  
1.6479062386  1.1776339887  
0.6477841533  -1.8227322673  
-1.3524600173  0.1775119033  
-1.1024294960  -0.0725186180  
0.8978146746  1.9277255526  
1.8979367599  -1.0726407033  
-0.1023074107  0.9276034673  
-0.6023684534  -1.5727017459  
1.3978757172  0.4275424247  
0.3977536319  -0.5725796606  
-1.6024905387  1.4276645100  
-1.7275057993  -0.6975949213  
0.2727383713  1.3026492493  
1.2728604566  -1.6977170066  
-0.7273837140  0.3025271640  
-0.2273226714  -1.1976559639  
1.7729214992  0.8025882067  
0.7727994139  -0.1975338786  
-1.2274447567  1.8027102920  
-1.4774752780  -1.9477475279  
0.5227688926  0.0524966427  
1.5228909779  -0.9476254426  
-0.4773531927  1.0526187280  
-0.9774142353  -0.4475644000  
1.0228299353  1.5526797706  
0.0227078500  -1.4476864853  
-1.9775363206  0.5525576853  
-1.9697228669  -1.4398730315  
0.0305213037  0.5603711391  
1.0306433891  -0.4397509462  
-0.9696007816  1.5604932244  
-0.4695397389  -0.9398119888  
1.5307044317  1.0604321818  
0.5305823464  -1.9399340741  
-1.4696618242  0.0603100965  
-1.2196313029  -0.1897204248  
0.7806128677  1.8105237458  
1.7807349530  -1.1898425102  
-0.2195092176  0.8104016605  
-0.7195702602  -1.6899035528  
1.2806739104  0.3103406178  
0.2805518251  -0.6897814675  
-1.7196923455  1.3104627031  
-1.5946770849  -0.5647662068  
0.4055670857  1.4354779638  
1.4056891710  -1.5648882921  
-0.5945549996  0.4353558785  
-0.0944939569  -1.0648272495  
1.9057502137  0.9354169211  
0.9056281284  -0.0647051642  
-1.0946160422  1.9355390064  
-1.3446465635  -1.8149188135  
0.6555976071  0.1853253571  
1.6557196924  -0.8147967282  
-0.3445244782  1.1854474424  
-0.8445855209  -0.3147356855  
1.1556586497  1.6855084851  
0.1555365644  -1.3148577708  
-1.8447076062  0.6853863998  
-1.7821999759  -0.3772433158  
0.2180441947  1.6230008548  
1.2181662800  -1.3773654011  
-0.7820778906  0.6228787695  
-0.2820168479  -1.8774264438  
1.7182273227  0.1228177268  
0.7181052374  -0.8773043585  
-1.2821389332  1.1229398121  
-1.0321084119  -1.1273348798  
0.9681357587  0.8729092908  
1.9682578440  -0.1272127945  
-0.0319863266  1.8730313761  
-0.5320473692  -0.6272738372  
1.4681968014  1.3729703334  
0.4680747161  -1.6273959225  
-1.5321694545  0.3728482481  
-1.6571847152  -1.5023806618  
0.3430594554  0.4978635088  
1.3431815407  -0.5022585765  
-0.6570626299  1.4979855941  
-0.1570015872  -0.0021975339  
1.8432425834  1.9980466368  
0.8431204981  -1.0023196192  
-1.1571236725  0.9979245514  
-1.4071541939  -0.7522890978  
0.5930899767  1.2479550728  
1.5932120620  -1.7524111831  
-0.4070321086  0.2478329875  
-0.9070931512  -1.2523501405  
1.0931510194  0.7478940301  
0.0930289341  -0.2522280552  
-1.9072152365  1.7480161154  
-1.8759614214  -0.9085581737  
0.1242827492  1.0916859969  
1.1244048345  -1.9086802590  
-0.8758393361  0.0915639116  
-0.3757782934  -1.4086192163  
1.6244658772  0.5916249543  
0.6243437919  -0.4084971310  
-1.3759003787  1.5917470396  
-1.1258698574  -1.6586497376  
0.8743743132  0.3415944330  
1.8744963985  -0.6585276523  
-0.1257477721  1.3417165183  
-0.6258088147  -0.1584666097  
1.3744353559  1.8417775609  
0.3743132706  -1.1585886950  
-1.6259309000  0.8416554756  
-1.5009156394  -1.0335734343  
0.4993285312  0.9666707363  
1.4994506165  -0.0334513490  
-0.5007935541  1.9667928216  
-0.0007325114  -0.5335123917  
1.9995116592  1.4667317789  
0.9993895739  -1.5336344770  
-1.0008545967  0.4666096936  
-1.2508851180  -0.2834818703  
0.7493590526  1.7167623003  
1.7494811379  -1.2836039556  
-0.2507630327  0.7166402150  
-0.7508240754  -1.7836649983  
1.2494200952  0.2165791723  
0.2492980099  -0.7835429130  
-1.7509461607  1.2167012576  
-1.8134537910  -1.9711878893  
0.1867903796  0.0290562813  
1.1869124649  -0.9710658040  
-0.8133317057  1.0291783666  
-0.3132706631  -0.4710047613  
1.6869735075  1.5292394093  
0.6868514222  -1.4711268466  
-1.3133927484  0.5291173240  
-1.0633622271  -0.7210352827  
0.9368819436  1.2792088879  
1.9370040289  -1.7211573680  
-0.0632401417  0.2790868026  
-0.5633011844  -1.2210963253  
1.4369429862  0.7791478453  
0.4368209009  -0.2209742400  
-1.5634232697  1.7792699306  
-1.6884385304  -0.0959589794  
0.3118056402  1.9042851913  
1.3119277255  -1.0960810647  
-0.6883164451  0.9041631060  
-0.1882554024  -1.5961421073  
1.8119887682  0.4041020633  
0.8118666829  -0.5960200220  
-1.1883774877  1.4042241486  
-1.4384080090  -1.3461115860  
0.5618361616  0.6541325846  
1.5619582469  -0.3459895007  
-0.4382859237  1.6542546699  
-0.9383469664  -0.8460505433  
1.0618972042  1.1541936273  
0.0617751189  -1.8461726286  
-1.9384690517  0.1540715420  
-1.9540959593  -0.1428397021  
0.0461482113  1.8574044685  
1.0462702966  -1.1429617874  
-0.9539738740  0.8572823832  
-0.4539128313  -1.6430228301  
1.5463313393  0.3572213406  
0.5462092540  -0.6429007448  
-1.4540349166  1.3573434259  
-1.2040043953  -1.3929923087  
0.7962397753  0.6072518619  
1.7963618606  -0.3928702234  
-0.2038823100  1.6073739472  
-0.7039433526  -0.8929312661  
1.2963008180  1.1073129045  
0.2961787327  -1.8930533514  
-1.7040654379  0.1071908192  
-1.5790501773  -1.7680380907  
0.4211939933  0.2322060799  
1.4213160786  -0.7679160054  
-0.5789280920  1.2323281652  
-0.0788670493  -0.2678549628  
1.9213771213  1.7323892078  
0.9212550360  -1.2679770481  
-1.0789891346  0.7322671225  
-1.3290196560  -0.5178854841  
0.6712245146  1.4823586865  
1.6713465999  -1.5180075694  
-0.3288975707  0.4822366012  
-0.8289586133  -1.0179465267  
1.1712855573  0.9822976439  
0.1711634720  -0.0178244414  
-1.8290806986  1.9824197292  
-1.7665730683  -1.2054694177  
0.2336711023  0.7947747529  
1.2337931876  -0.2053473324  
-0.7664509830  1.7948968382  
-0.2663899403  -0.7054083751  
1.7338542303  1.2948357955  
0.7337321450  -1.7055304604  
-1.2665120256  0.2947137102  
-1.0164815043  -0.4553778538  
0.9837626663  1.5448663168  
1.9838847516  -1.4554999391  
-0.0163594190  0.5447442315  
-0.5164204617  -1.9555609817  
1.4838237090  0.0446831889  
0.4837016237  -0.9554388964  
-1.5165425470  1.0448052742  
-1.6415578076  -0.8304236357  
0.3586863630  1.1698205349  
1.3588084483  -1.8305457210  
-0.6414357223  0.1696984496  
-0.1413746797  -1.3304846784  
1.8588694909  0.6697594922  
0.8587474056  -0.3303625931  
-1.1414967650  1.6698815775  
-1.3915272863  -1.5805151997  
0.6087168843  0.4197289709  
1.6088389696  -0.5803931144  
-0.3914052010  1.4198510562  
-0.8914662436  -0.0803320718  
1.1087779270  1.9199120988  
0.1086558417  -1.0804541571  
-1.8915883289  0.9197900135  
-1.9228421441  -1.7367842756  
0.0774020265  0.2634598951  
1.0775241118  -0.7366621902  
-0.9227200588  1.2635819804  
-0.4226590162  -0.2366011476  
1.5775851545  1.7636430230  
0.5774630691  -1.2367232329  
-1.4227811015  0.7635209377  
-1.1727505801  -0.9866927116  
0.8274935905  1.0135514590  
1.8276156758  -1.9868147969  
-0.1726284948  0.0134293737  
-0.6726895375  -1.4867537542  
1.3275546331  0.5134904164  
0.3274325478  -0.4866316689  
-1.6728116228  1.5136125017  
-1.5477963621  -0.3616164083  
0.4524478085  1.6386277623  
1.4525698938  -1.3617384936  
-0.5476742768  0.6385056770  
-0.0476132342  -1.8617995362  
1.9526309364  0.1384446344  
0.9525088511  -0.8616774509  
-1.0477353195  1.1385667197  
-1.2977658408  -1.1117079722  
0.7024783298  0.8885361984  
1.7026004151  -0.1115858869  
-0.2976437555  1.8886582837  
-0.7977047981  -0.6116469296  
1.2025393725  1.3885972410  
0.2024172872  -1.6117690149  
-1.7978268834  0.3884751557  
-1.8603345138  -0.6741545599  
0.1399096568  1.3260896107  
1.1400317421  -1.6742766452  
-0.8602124285  0.3259675254  
-0.3601513858  -1.1742156026  
1.6400927848  0.8260285680  
0.6399706995  -0.1740935173  
-1.3602734711  1.8261506533  
-1.1102429498  -1.9243071665  
0.8900012208  0.0759370041  
1.8901233061  -0.9241850812  
-0.1101208645  1.0760590894  
-0.6101819071  -0.4241240386  
1.3900622635  1.5761201320  
0.3899401782  -1.4242461239  
-1.6103039925  0.5759980467  
-1.7353192531  -1.2992308632  
0.2649249175  0.7010133074  
1.2650470028  -0.2991087779  
-0.7351971678  1.7011353927  
-0.2351361252  -0.7991698206  
1.7651080454  1.2010743500  
0.7649859601  -1.7992919059  
-1.2352582105  0.2009522647  
-1.4852887318  -0.0490782566  
0.5149554388  1.9511659140  
1.5150775241  -1.0492003419  
-0.4851666465  0.9510438287  
-0.9852276891  -1.5492613846  
1.0150164815  0.4509827860  
0.0148943962  -0.5491392993  
-1.9853497744  1.4511048714  
-1.9892565013  -1.5609815652  
0.0109876693  0.4392626054  
1.0111097546  -0.5608594799  
-0.9891344160  1.4393846907  
-0.4890733734  -0.0607984373  
1.5111707972  1.9394457333  
0.5110487119  -1.0609205226  
-1.4891954587  0.9393236480  
-1.2391649374  -0.8108900013  
0.7610792332  1.1893541693  
1.7612013185  -1.8110120866  
-0.2390428521  0.1892320840  
-0.7391038947  -1.3109510439  
1.2611402759  0.6892931267  
0.2610181906  -0.3108289586  
-1.7392259800  1.6894152120  
-1.6142107193  -0.4358442193  
0.3860334513  1.5643999513  
1.3861555366  -1.4359663046  
-0.6140886340  0.5642778660  
-0.1140275914  -1.9360273472  
1.8862165792  0.0642168234  
0.8860944939  -0.9359052619  
-1.1141496767  1.0643389087  
-1.3641801980  -1.1859357833  
0.6360639726  0.8143083874  
1.6361860579  -0.1858136980  
-0.3640581127  1.8144304727  
-0.8641191554  -0.6858747406  
1.1361250152  1.3143694300  
0.1360029299  -1.6859968259  
-1.8642412407  0.3142473447  
-1.8017336103  -0.6233671103  
0.1985105603  1.3768770603  
1.1986326456  -1.6234891956  
-0.8016115250  0.3767549750  
-0.3015504824  -1.1234281529  
1.6986936882  0.8768160177  
0.6985716029  -0.1233060676  
-1.3016725677  1.8769381030  
-1.0516420464  -1.8735197169  
0.9486021242  0.1267244537  
1.9487242095  -0.8733976316  
-0.0515199611  1.1268465390  
-0.5515810037  -0.3733365889  
1.4486631669  1.6269075817  
0.4485410816  -1.3734586742  
-1.5517030890  0.6267854964  
-1.6767183497  -1.4984739349  
0.3235258209  0.5017702357  
1.3236479062  -0.4983518496  
-0.6765962644  1.5018923210  
-0.1765352217  -0.9984128923  
1.8237089489  1.0018312783  
0.8235868636  -1.9985349776  
-1.1766573070  0.0017091930  
-1.4266878284  -0.2483213283  
0.5735563423  1.7519228423  
1.5736784276  -1.2484434136  
-0.4265657431  0.7518007570  
-0.9266267857  -1.7485044562  
1.0736173849  0.2517397144  
0.0734952996  -0.7483823709  
-1.9267488710  1.2518617997  
-1.8954950558  -0.0920522525  
0.1047491148  1.9081919182  
1.1048712001  -1.0921743378  
-0.8953729705  0.9080698328  
-0.3953119279  -1.5922353804  
1.6049322427  0.4080087902  
0.6048101574  -0.5921132951  
-1.3954340132  1.4081308755  
-1.1454034919  -1.3422048591  
0.8548406787  0.6580393115  
1.8549627640  -0.3420827738  
-0.1452814066  1.6581613968  
-0.6453424492  -0.8421438164  
1.3549017214  1.1581003542  
0.3547796361  -1.8422659017  
-1.6454645345  0.1579782689  
-1.5204492739  -1.9672811624  
0.4797948968  0.0329630082  
1.4799169821  -0.9671590771  
-0.5203271885  1.0330850935  
-0.0202661459  -0.4670980344  
1.9799780247  1.5331461362  
0.9798559394  -1.4672201197  
-1.0203882312  0.5330240509  
-1.2704187525  -0.7171285558  
0.7298254181  1.2831156148  
1.7299475034  -1.7172506411  
-0.2702966672  0.2829935295  
-0.7703577099  -1.2171895984  
1.2298864607  0.7830545722  
0.2297643754  -0.2170675131  
-1.7704797952  1.7831766575  
-1.8329874255  -1.0296667074  
0.1672567451  0.9705774632  
1.1673788304  -0.0295446221  
-0.8328653402  1.9706995485  
-0.3328042976  -0.5296056648  
1.6674398731  1.4706385058  
0.6673177877  -1.5297277501  
-1.3329263829  0.4705164205  
-1.0828958615  -0.2795751434  
0.9173483091  1.7206690272  
1.9174703944  -1.2796972288  
-0.0827737762  0.7205469419  
-0.5828348189  -1.7797582714  
1.4174093517  0.2204858992  
0.4172872664  -0.7796361861  
-1.5829569042  1.2206079845  
-1.7079721648  -0.9046514468  
0.2922720058  1.0955927238  
1.2923940911  -1.9047735321  
-0.7078500795  0.0954706385  
-0.2077890369  -1.4047124894  
1.7924551337  0.5955316812  
0.7923330484  -0.4045904041  
-1.2079111222  1.5956537665  
-1.4579416435  -1.6547430107  
0.5423025271  0.3455011599  
1.5424246124  -0.6546209254  
-0.4578195582  1.3456232452  
-0.9578806009  -0.1545598828  
1.0423635697  1.8456842878  
0.0422414844  -1.1546819681  
-1.9580026862  0.8455622025  
-1.9423757786  -0.8577707240  
0.0578683920  1.1424734466  
1.0579904773  -1.8578928093  
-0.9422536933  0.1423513613  
-0.4421926506  -1.3578317667  
1.5580515200  0.6424124039  
0.5579294347  -0.3577096814  
-1.4423147359  1.6425344892  
-1.1922842146  -1.6078622880  
0.8079599560  0.3923818826  
1.8080820413  -0.6077402027  
-0.1921621293  1.3925039679  
-0.6922231720  -0.1076791600  
1.3080209986  1.8925650106  
0.3078989133  -1.1078012453  
-1.6923452573  0.8924429253  
-1.5673299966  -1.2328165060  
0.4329141740  0.7674276646  
1.4330362593  -0.2326944207  
-0.5672079113  1.7675497499  
-0.0671468686  -0.7327554634  
1.9330973020  1.2674887073  
0.9329752167  -1.7328775487  
-1.0672689539  0.2673666220  
-1.3172994753  -0.4827249420  
0.6829446953  1.5175192286  
1.6830667806  -1.4828470273  
-0.3171773900  0.5173971433  
-0.8172384326  -1.9829080700  
1.1830057380  0.0173361006  
0.1828836527  -0.9827859847  
-1.8173605179  1.0174581859  
-1.7548528876  -1.7953851790  
0.2453912830  0.2048589916  
1.2455133683  -0.7952630937  
-0.7547308023  1.2049810769  
-0.2546697596  -0.2952020510  
1.7455744110  1.7050421196  
0.7454523257  -1.2953241363  
-1.2547918449  0.7049200343  
-1.0047613236  -0.5452325724  
0.9954828470  1.4550115982  
1.9956049323  -1.5453546577  
-0.0046392383  0.4548895129  
-0.5047002810  -1.0452936150  
1.4955438896  0.9549505556  
0.4954218043  -0.0451715297  
-1.5048223663  1.9550726409  
-1.6298376269  -0.1701867904  
0.3704065437  1.8300573802  
1.3705286290  -1.1703088757  
-0.6297155416  0.8299352949  
-0.1296544990  -1.6703699183  
1.8705896716  0.3298742523  
0.8704675863  -0.6702478330  
-1.1297765843  1.3299963376  
-1.3798071056  -1.4203393970  
0.6204370650  0.5799047736  
1.6205591503  -0.4202173117  
-0.3796850203  1.5800268589  
-0.8797460630  -0.9202783543  
1.1204981077  1.0799658163  
0.1203760223  -1.9204004396  
-1.8798681483  0.0798437310  
-1.9111219634  -1.2640703212  
0.0891222072  0.7361738494  
1.0892442925  -0.2639482359  
-0.9109998781  1.7362959347  
-0.4109388355  -0.7640092785  
1.5893053351  1.2362348921  
0.5891832498  -1.7641313638  
-1.4110609208  0.2361128068  
-1.1610303994  -0.0139177145  
0.8392137712  1.9863264561  
1.8393358565  -1.0140397998  
-0.1609083141  0.9862043708  
-0.6609693568  -1.5141008425  
1.3392748138  0.4861433281  
0.3391527285  -0.5139787572  
-1.6610914421  1.4862654134  
-1.5360761814  -0.6389940179  
0.4641679892  1.3612501528  
1.4642900745  -1.6391161032  
-0.5359540961  0.3611280674  
-0.0358930535  -1.1390550605  
1.9643511171  0.8611891101  
0.9642290318  -0.1389329752  
-1.0360151388  1.8613111954  
-1.2860456601  -1.8891466245  
0.7141985105  0.1110975461  
1.7143205958  -0.8890245392  
-0.2859235748  1.1112196314  
-0.7859846175  -0.3889634965  
1.2142595531  1.6112806741  
0.2141374678  -1.3890855818  
-1.7861067028  0.6111585888  
-1.8486143331  -0.3264558662  
0.1516298375  1.6737883044  
1.1517519228  -1.3265779515  
-0.8484922478  0.6736662191  
-0.3484312051  -1.8266389942  
1.6518129655  0.1736051765  
0.6516908802  -0.8265169088  
-1.3485532904  1.1737272618  
-1.0985227691  -1.0765474302  
0.9017214015  0.9236967404  
1.9018434868  -0.0764253449  
-0.0984006838  1.9238188257  
-0.5984617265  -0.5764863875  
1.4017824441  1.4237577831  
0.4016603588  -1.5766084728  
-1.5985838118  0.4236356978  
-1.7235990724  -1.7016237335  
0.2766450982  0.2986204371  
1.2767671835  -0.7015016482  
-0.7234769871  1.2987425224  
-0.2234159445  -0.2014406055  
1.7768282261  1.7988035651  
0.7767061408  -1.2015626908  
-1.2235380298  0.7986814798  
-1.4735685511  -0.9515321695  
0.5266756195  1.0487120011  
1.5267977048  -1.9516542548  
-0.4734464658  0.0485899158  
-0.9735075085  -1.4515932122  
1.0267366622  0.5486509584  
0.0266145769  -0.4514711269  
-1.9736295938  1.5487730437  
-1.9814430475  -0.4436576731  
0.0188011231  1.5565864975  
1.0189232084  -1.4437797584  
-0.9813209622  0.5564644122  
-0.4812599196  -1.9438408010  
1.5189842510  0.0564033696  
0.5188621657  -0.9437187157  
-1.4813820049  1.0565254549  
-1.2313514836  -1.1937492370  
0.7688926870  0.8064949336  
1.7690147723  -0.1936271517  
-0.2312293983  1.8066170189  
-0.7312904409  -0.6936881944  
1.2689537297  1.3065559762  
0.2688316444  -1.6938102797  
-1.7314125262  0.3064338909  
-1.6063972656  -1.5687950190  
0.3938469050  0.4314491516  
1.3939689904  -0.5686729337  
-0.6062751803  1.4315712369  
-0.1062141376  -0.0686118911  
1.8940300330  1.9316322795  
0.8939079477  -1.0687339764  
-1.1063362229  0.9315101942  
-1.3563667442  -0.8187034551  
0.6438774264  1.1815407155  
1.6439995117  -1.8188255404  
-0.3562446589  0.1814186302  
-0.8563057016  -1.3187644977  
1.1439384690  0.6814796729  
0.1438163837  -0.3186424124  
-1.8564277869  1.6816017582  
-1.7939201566  -1.3812721280  
0.2063240141  0.6189720426  
1.2064460994  -0.3811500427  
-0.7937980712  1.6190941279  
-0.2937370286  -0.8812110854  
1.7065071420  1.1190330852  
0.7063850567  -1.8813331707  
-1.2938591139  0.1189109999  
-1.0438285926  -0.1311195214  
0.9564155780  1.8691246492  
1.9565376633  -1.1312416067  
-0.0437065073  0.8690025639  
-0.5437675499  -1.6313026494  
1.4564766207  0.3689415212  
0.4563545354  -0.6311805641  
-1.5438896352  1.3690636065  
-1.6689048959  -0.5061653034  
0.3313392747  1.4940788672  
1.3314613600  -1.5062873887  
-0.6687828106  0.4939567819  
-0.1687217679  -1.0062263461  
1.8315224027  0.9940178246  
0.8314003174  -0.0061042607  
-1.1688438532  1.9941399099  
-1.4188743746  -1.7563179100  
0.5813697960  0.2439262606  
1.5814918813  -0.7561958247  
-0.4187522893  1.2440483459  
-0.9188133319  -0.2561347821  
1.0814308387  1.7441093885  
0.0813087534  -1.2562568674  
-1.9189354172  0.7439873032  
-1.8876816020  -1.9125869859  
0.1125625686  0.0876571847  
1.1126846539  -0.9124649006  
-0.8875595167  1.0877792701  
-0.3874984741  -0.4124038579  
1.6127456965  1.5878403127  
